graph,community_id,node_id,node_type,label
user_artist_bipartite,13,artist_1505,artist,Natalie Imbruglia
user_artist_bipartite,13,artist_5446,artist,Ben Harper
user_artist_bipartite,13,artist_988,artist,Fallulah
user_artist_bipartite,13,artist_4618,artist,Ingrid Michaelson
user_artist_bipartite,13,artist_12408,artist,Aidonia
user_artist_bipartite,13,artist_274,artist,Bob da Rage Sense
user_artist_bipartite,13,artist_8675,artist,Van She
user_artist_bipartite,13,artist_974,artist,Amy Studt
user_artist_bipartite,13,artist_9731,artist,Christian Walz
user_artist_bipartite,13,artist_6374,artist,Peaches
user_artist_bipartite,13,artist_13545,artist,Tami Chynn
user_artist_bipartite,13,artist_5977,artist,Aiden Grimshaw
user_artist_bipartite,13,user_1219,user,
user_artist_bipartite,13,artist_11063,artist,Jagged Edge
user_artist_bipartite,13,artist_990,artist,Iron Butterfly
user_artist_bipartite,13,user_2078,user,
user_artist_bipartite,13,artist_3757,artist,Brandi Carlile
user_artist_bipartite,13,artist_1595,artist,Eve
user_artist_bipartite,13,artist_12276,artist,Holly McNarland
user_artist_bipartite,13,artist_4921,artist,Lebo M
user_artist_bipartite,13,artist_12409,artist,Kindred the Family Soul
user_artist_bipartite,13,artist_689,artist,Florence + the Machine
user_artist_bipartite,13,artist_7275,artist,Carly Rae Jepsen
user_artist_bipartite,13,user_473,user,
user_artist_bipartite,13,artist_172,artist,Garbage
user_artist_bipartite,13,user_6,user,
user_artist_bipartite,13,artist_5910,artist,Romance
user_artist_bipartite,13,artist_9711,artist,Rose
user_artist_bipartite,13,artist_1053,artist,Edyta Bartosiewicz
user_artist_bipartite,13,artist_243,artist,Teta Lando
user_artist_bipartite,13,artist_901,artist,VV Brown
user_artist_bipartite,13,artist_18513,artist,Bon Iver & St. Vincent
user_artist_bipartite,13,artist_5147,artist,Sleigh Bells
user_artist_bipartite,14,artist_9759,artist,ÐÐ¾ÑÐ°Ð¿ Ð¸ ÐÐ°ÑÑÑ
user_artist_bipartite,14,artist_4687,artist,ÐÐ°ÑÐ° ÐÐ¾ÑÐ¼Ð°Ð»ÑÐ½ÑÑ
user_artist_bipartite,14,user_745,user,
user_artist_bipartite,14,artist_9756,artist,ÐÐ°ÐºÑ ÐÐ°ÑÑÐºÐ¸Ñ
user_artist_bipartite,14,artist_9754,artist,ÐÐ°ÑÐ° Ð¤Ð¾ÐºÐ¸Ð½Ð°
user_artist_bipartite,14,artist_9757,artist,ÐÐ°ÑÐ°Ð»ÑÑ ÐÐ¾Ð³Ð¸Ð»ÐµÐ²ÑÐºÐ°Ñ
user_artist_bipartite,14,artist_9760,artist,ÐÐ°Ð²ÐµÐ» ÐÐ¸Ð±ÑÐ¾Ð²
user_artist_bipartite,14,artist_9758,artist,REAL O
user_artist_bipartite,14,artist_9755,artist,ÐÐ»Ð¸Ð½Ð° ÐÑÐ¾ÑÑ
user_artist_bipartite,14,artist_6563,artist,Ð¡Ð²ÐµÑÐ»Ð°Ð½Ð° ÐÐ¾Ð±Ð¾Ð´Ð°
user_artist_bipartite,15,artist_18045,artist,Alan Steward
user_artist_bipartite,15,artist_15676,artist,Edelis
user_artist_bipartite,15,artist_15672,artist,Anna Oxa
user_artist_bipartite,15,artist_18031,artist,Alexander V.Mogilco
user_artist_bipartite,15,user_1266,user,
user_artist_bipartite,15,artist_18035,artist,Gary B
user_artist_bipartite,15,artist_18055,artist,Temple Scene
user_artist_bipartite,15,artist_18041,artist,Tristeria
user_artist_bipartite,15,artist_18042,artist,The Wimshurst's Machine
user_artist_bipartite,15,artist_18051,artist,Koru
user_artist_bipartite,15,artist_18046,artist,Reunited
user_artist_bipartite,15,artist_18056,artist,Michael Hornstein
user_artist_bipartite,15,artist_18029,artist,Triangle Sun
user_artist_bipartite,15,artist_18040,artist,Green Sun
user_artist_bipartite,15,artist_18052,artist,Mythos
user_artist_bipartite,15,artist_15686,artist,Gemelli Diversi
user_artist_bipartite,15,artist_18054,artist,Endless Blue
user_artist_bipartite,15,artist_18033,artist,The Nexion-Project
user_artist_bipartite,15,artist_18038,artist,Blue Stone
user_artist_bipartite,15,artist_18058,artist,Jens Gad
user_artist_bipartite,15,artist_15674,artist,Michele Zarrillo
user_artist_bipartite,15,artist_15664,artist,Umberto Tozzi
user_artist_bipartite,15,artist_15667,artist,Experimental Model
user_artist_bipartite,15,artist_15668,artist,Ricchi e Poveri
user_artist_bipartite,15,artist_15684,artist,Little Tony
user_artist_bipartite,15,artist_18049,artist,dJ mAx dReamer
user_artist_bipartite,15,artist_15675,artist,Modus
user_artist_bipartite,15,artist_15673,artist,Mike Brant
user_artist_bipartite,15,artist_18050,artist,Paul Schwartz
user_artist_bipartite,15,artist_18048,artist,Alejandro de Pinedo
user_artist_bipartite,15,artist_15677,artist,Raffaella CarrÃ
user_artist_bipartite,15,artist_15670,artist,7and5
user_artist_bipartite,15,artist_18027,artist,Radio Silence
user_artist_bipartite,15,artist_18039,artist,Rue du Soleil
user_artist_bipartite,15,artist_13565,artist,"Maia Haag-Wackernagel, Alan Mueller & Tristan Feldbauer"
user_artist_bipartite,15,artist_18047,artist,Aonua
user_artist_bipartite,15,artist_18053,artist,Deva Premal
user_artist_bipartite,15,artist_1907,artist,Mehdi
user_artist_bipartite,15,artist_18059,artist,YPEY
user_artist_bipartite,15,artist_13563,artist,Tristan Feldbauer
user_artist_bipartite,15,artist_18044,artist,Jason Edward Dudley
user_artist_bipartite,15,user_1989,user,
user_artist_bipartite,15,artist_18032,artist,Origen
user_artist_bipartite,15,artist_18034,artist,Iloyd
user_artist_bipartite,15,artist_15671,artist,Baskyl
user_artist_bipartite,15,artist_18037,artist,B-Tribe
user_artist_bipartite,15,artist_11642,artist,Steven Halpern
user_artist_bipartite,15,artist_15669,artist,Gianni Morandi
user_artist_bipartite,15,artist_15678,artist,F.R. David
user_artist_bipartite,15,artist_18030,artist,Homeless Balloon
user_artist_bipartite,15,artist_12890,artist,Bliss
user_artist_bipartite,15,artist_15681,artist,Nicoletta
user_artist_bipartite,15,user_1625,user,
user_artist_bipartite,15,artist_18057,artist,Ismeretlen elÅadÃ³
user_artist_bipartite,15,artist_15682,artist,Savage
user_artist_bipartite,15,artist_15663,artist,Claude FranÃ§ois
user_artist_bipartite,15,artist_15666,artist,Lynn Johnson
user_artist_bipartite,15,artist_18036,artist,Deep Enfant
user_artist_bipartite,15,artist_15679,artist,Cordovero
user_artist_bipartite,15,artist_15680,artist,Renato Zero
user_artist_bipartite,15,artist_15683,artist,FrÃ©dÃ©ric FranÃ§ois
user_artist_bipartite,15,artist_18043,artist,Daniel Masson
user_artist_bipartite,15,artist_18028,artist,Rhythm of Mankind & Nature
user_artist_bipartite,15,artist_13564,artist,Mueller/Feldbauer
user_artist_bipartite,16,artist_18658,artist,Jonny Diaz
user_artist_bipartite,16,artist_8104,artist,Crystal Bowersox
user_artist_bipartite,16,artist_8112,artist,Ollabelle
user_artist_bipartite,16,artist_598,artist,The Gruesomes
user_artist_bipartite,16,artist_11663,artist,Narciso Yepes
user_artist_bipartite,16,artist_7222,artist,The Krewmen
user_artist_bipartite,16,artist_7212,artist,Hubert-FÃ©lix ThiÃ©faine
user_artist_bipartite,16,artist_11781,artist,Robin Williams
user_artist_bipartite,16,artist_18354,artist,Anibal Troilo-Roberto Goyeneche
user_artist_bipartite,16,artist_8108,artist,The Derek Trucks Band
user_artist_bipartite,16,artist_8824,artist,Carlos Gardel
user_artist_bipartite,16,artist_8130,artist,Townes Van Zandt
user_artist_bipartite,16,artist_3605,artist,Lee Ann Womack
user_artist_bipartite,16,artist_12640,artist,Lara Price Band
user_artist_bipartite,16,artist_2994,artist,Sidney Bechet
user_artist_bipartite,16,artist_13274,artist,Popa Chubby
user_artist_bipartite,16,artist_587,artist,Sister Rosetta Tharpe
user_artist_bipartite,16,artist_14494,artist,Billy Lee Riley
user_artist_bipartite,16,artist_17336,artist,Abdelli
user_artist_bipartite,16,artist_5382,artist,Gene Vincent
user_artist_bipartite,16,artist_17370,artist,hedi habouba
user_artist_bipartite,16,artist_17363,artist,Badawi
user_artist_bipartite,16,artist_13270,artist,The Paul Butterfield Blues Band
user_artist_bipartite,16,artist_17368,artist,Hassan Erraji
user_artist_bipartite,16,artist_10356,artist,Pino Donaggio
user_artist_bipartite,16,artist_10353,artist,Laurie Johnson
user_artist_bipartite,16,artist_8115,artist,Little Feat
user_artist_bipartite,16,user_115,user,
user_artist_bipartite,16,artist_14491,artist,THE SPEEDOS
user_artist_bipartite,16,artist_7124,artist,å·äºæ²æ¬¡
user_artist_bipartite,16,artist_8312,artist,John Mellencamp
user_artist_bipartite,16,artist_10377,artist,Alain Goraguer
user_artist_bipartite,16,artist_7041,artist,USA for Africa
user_artist_bipartite,16,artist_12119,artist,Keith Jarrett
user_artist_bipartite,16,artist_13272,artist,John Mayall
user_artist_bipartite,16,artist_5661,artist,Everybody Else
user_artist_bipartite,16,artist_15556,artist,Cristina Branco
user_artist_bipartite,16,artist_10357,artist,Alan Moorhouse
user_artist_bipartite,16,artist_7226,artist,Chamboultou
user_artist_bipartite,16,artist_1459,artist,Carrie Underwood
user_artist_bipartite,16,artist_7236,artist,Soldat Louis
user_artist_bipartite,16,artist_16288,artist,ãã«ã¼ã»ã¨ã³ã¸ã§ã«
user_artist_bipartite,16,artist_1230,artist,Parliament
user_artist_bipartite,16,artist_14506,artist,Die Echocords
user_artist_bipartite,16,artist_8114,artist,Freddie King
user_artist_bipartite,16,artist_13795,artist,Eibol
user_artist_bipartite,16,artist_10354,artist,Steve Gray
user_artist_bipartite,16,artist_2886,artist,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan
user_artist_bipartite,16,artist_8118,artist,Hound Dog Taylor & the House Rockers
user_artist_bipartite,16,artist_3591,artist,Andy Griggs
user_artist_bipartite,16,artist_12133,artist,Kadim al Sahir
user_artist_bipartite,16,artist_10349,artist,Peter Thomas Sound Orchestra
user_artist_bipartite,16,artist_13920,artist,SÃ©rgio Mendes & Brasil '66
user_artist_bipartite,16,artist_11916,artist,Bonnie Raitt
user_artist_bipartite,16,artist_10371,artist,Margo Guryan
user_artist_bipartite,16,artist_14043,artist,Meredith Andrews
user_artist_bipartite,16,artist_3600,artist,Emerson Drive
user_artist_bipartite,16,artist_7203,artist,Tryo
user_artist_bipartite,16,artist_11668,artist,Archie Shepp
user_artist_bipartite,16,artist_2889,artist,Chris Dair
user_artist_bipartite,16,artist_14084,artist,Charlie Feathers
user_artist_bipartite,16,artist_13794,artist,Thesis Sahib
user_artist_bipartite,16,artist_14029,artist,David Munnelly
user_artist_bipartite,16,artist_12137,artist,SÃ©rgio Mendes
user_artist_bipartite,16,artist_8120,artist,Taj Mahal
user_artist_bipartite,16,artist_14482,artist,Johnny Burnette & The Rock 'n' Roll Trio
user_artist_bipartite,16,artist_3021,artist,Charlie Barnet
user_artist_bipartite,16,artist_16287,artist,Rockabilly Rebs
user_artist_bipartite,16,artist_16295,artist,Levi Dexter & The Ripchords
user_artist_bipartite,16,artist_16511,artist,The Diane Rehm Show
user_artist_bipartite,16,artist_3581,artist,Alabama
user_artist_bipartite,16,artist_15461,artist,Brother Clyde
user_artist_bipartite,16,artist_14134,artist,Derek Cooper & the Minis
user_artist_bipartite,16,artist_14015,artist,The Robert Cray Band
user_artist_bipartite,16,artist_2445,artist,Trace Adkins
user_artist_bipartite,16,artist_718,artist,Johnny Cash
user_artist_bipartite,16,artist_356,artist,Brad Paisley
user_artist_bipartite,16,artist_11777,artist,Mickey Gilley
user_artist_bipartite,16,artist_3778,artist,Sly & The Family Stone
user_artist_bipartite,16,artist_13822,artist,Radioinactive
user_artist_bipartite,16,artist_10348,artist,David Lindup
user_artist_bipartite,16,artist_11645,artist,Julian Bream
user_artist_bipartite,16,artist_14023,artist,G. Love
user_artist_bipartite,16,artist_12648,artist,Ana Popovic
user_artist_bipartite,16,artist_8105,artist,Jerrod Niemann
user_artist_bipartite,16,artist_17875,artist,Newsboys
user_artist_bipartite,16,artist_2896,artist,Albert Collins
user_artist_bipartite,16,artist_14079,artist,Yma Sumac
user_artist_bipartite,16,artist_14080,artist,Irma Thomas
user_artist_bipartite,16,artist_5665,artist,Skip James
user_artist_bipartite,16,artist_5660,artist,Robert Johnson
user_artist_bipartite,16,artist_13756,artist,Gary Revel
user_artist_bipartite,16,artist_14497,artist,Hi-Voltage
user_artist_bipartite,16,artist_2449,artist,Brooks & Dunn
user_artist_bipartite,16,artist_13790,artist,Soso
user_artist_bipartite,16,user_820,user,
user_artist_bipartite,16,artist_12639,artist,The Veldman Brothers
user_artist_bipartite,16,artist_13797,artist,Ancient Mith
user_artist_bipartite,16,artist_12136,artist,Fadl Shaker
user_artist_bipartite,16,artist_8553,artist,Los Straitjackets
user_artist_bipartite,16,artist_8560,artist,Wanda Jackson
user_artist_bipartite,16,artist_13800,artist,Dead Poet & Wildcard
user_artist_bipartite,16,artist_10363,artist,Martin Denny
user_artist_bipartite,16,artist_2439,artist,Rascal Flatts
user_artist_bipartite,16,artist_2466,artist,Vince Gill
user_artist_bipartite,16,artist_11888,artist,wheelsoffliberty.com
user_artist_bipartite,16,artist_3609,artist,Clint Black
user_artist_bipartite,16,artist_3590,artist,Clay Walker
user_artist_bipartite,16,artist_7196,artist,La Rue KÃ©tanou
user_artist_bipartite,16,artist_13269,artist,Lightnin' Hopkins
user_artist_bipartite,16,artist_14085,artist,Louis Jordan and His Tympany Five
user_artist_bipartite,16,artist_8803,artist,The Platters
user_artist_bipartite,16,artist_8100,artist,Lee Brice
user_artist_bipartite,16,artist_10333,artist,Piero Umiliani
user_artist_bipartite,16,artist_3020,artist,Earl Hines
user_artist_bipartite,16,artist_17348,artist,Black Star Liner
user_artist_bipartite,16,artist_14504,artist,The Keytones
user_artist_bipartite,16,artist_16510,artist,Peter Brown
user_artist_bipartite,16,artist_18359,artist,Alejandro del Prado
user_artist_bipartite,16,artist_14126,artist,ÐÐ¸ÑÐ°Ð¸Ð» Ð©ÐµÑÐ±Ð°ÐºÐ¾Ð²
user_artist_bipartite,16,artist_13829,artist,Mike Longo
user_artist_bipartite,16,artist_12688,artist,Catherine Britt
user_artist_bipartite,16,artist_13828,artist,Doug Hammond
user_artist_bipartite,16,artist_13932,artist,Mexican Institute of Sound
user_artist_bipartite,16,artist_11683,artist,Alirio Diaz
user_artist_bipartite,16,artist_11650,artist,Paul Desmond
user_artist_bipartite,16,artist_597,artist,The Easybeats
user_artist_bipartite,16,artist_13792,artist,Noah23
user_artist_bipartite,16,artist_985,artist,Blondie
user_artist_bipartite,16,artist_9433,artist,James Taylor
user_artist_bipartite,16,artist_16300,artist,The Caravelles
user_artist_bipartite,16,artist_14089,artist,BR5-49
user_artist_bipartite,16,artist_585,artist,Chuck Berry
user_artist_bipartite,16,user_14,user,
user_artist_bipartite,16,artist_11660,artist,Carlos Barbosa-Lima
user_artist_bipartite,16,artist_2879,artist,Ace Moreland
user_artist_bipartite,16,artist_7739,artist,Tommy Turbo and The Turbervilles
user_artist_bipartite,16,artist_13928,artist,Enoch Light
user_artist_bipartite,16,artist_11655,artist,Dexter Gordon
user_artist_bipartite,16,artist_3761,artist,Amy Grant
user_artist_bipartite,16,artist_13817,artist,Billy Paul
user_artist_bipartite,16,artist_13818,artist,Blackbird
user_artist_bipartite,16,artist_3006,artist,Slim & Slam
user_artist_bipartite,16,artist_2447,artist,Phil Vassar
user_artist_bipartite,16,artist_18662,artist,Sidewalk Prophets
user_artist_bipartite,16,artist_3748,artist,Hanson
user_artist_bipartite,16,artist_1447,artist,Lady Antebellum
user_artist_bipartite,16,user_163,user,
user_artist_bipartite,16,artist_11935,artist,Jorge Ben
user_artist_bipartite,16,artist_10375,artist,Al Caiola
user_artist_bipartite,16,artist_8809,artist,Rita Pavone
user_artist_bipartite,16,artist_10343,artist,Johnny Pearson
user_artist_bipartite,16,artist_593,artist,Renato Carosone
user_artist_bipartite,16,artist_12121,artist,Brad Mehldau
user_artist_bipartite,16,artist_4520,artist,Hank Williams
user_artist_bipartite,16,artist_12680,artist,Kari Jobe
user_artist_bipartite,16,artist_10341,artist,Perrey & Kingsley
user_artist_bipartite,16,artist_15749,artist,Son House
user_artist_bipartite,16,artist_11682,artist,Wayne Shorter
user_artist_bipartite,16,artist_13759,artist,Maini Sorri
user_artist_bipartite,16,user_175,user,
user_artist_bipartite,16,artist_17214,artist,Peter Green Splinter Group
user_artist_bipartite,16,artist_8109,artist,The Avett Brothers
user_artist_bipartite,16,artist_12058,artist,Lowell Fulson
user_artist_bipartite,16,artist_11924,artist,Corey Stevens
user_artist_bipartite,16,artist_14487,artist,ruby ann & the boppin' boozers
user_artist_bipartite,16,artist_16506,artist,Patrice Rushen
user_artist_bipartite,16,artist_12125,artist,Montgomery Bruce
user_artist_bipartite,16,artist_14081,artist,Johnny Horton
user_artist_bipartite,16,artist_5267,artist,Miranda Lambert
user_artist_bipartite,16,artist_13820,artist,Qwel
user_artist_bipartite,16,artist_2897,artist,Tutu Jones
user_artist_bipartite,16,artist_18663,artist,Jimmy Needham
user_artist_bipartite,16,artist_9397,artist,Ramallah Underground
user_artist_bipartite,16,artist_16284,artist,Boyd Bennett
user_artist_bipartite,16,artist_558,artist,The Maharajas
user_artist_bipartite,16,artist_11871,artist,Michael McDonald
user_artist_bipartite,16,artist_10184,artist,Lorrie Morgan
user_artist_bipartite,16,artist_6914,artist,Sharon Jones and the Dap-Kings
user_artist_bipartite,16,artist_2996,artist,Uncle Dave Macon
user_artist_bipartite,16,artist_3018,artist,Botswana Music Guitar
user_artist_bipartite,16,user_1076,user,
user_artist_bipartite,16,artist_3583,artist,Luke Bryan
user_artist_bipartite,16,artist_16286,artist,Levi Dexter
user_artist_bipartite,16,artist_579,artist,Big Maybelle
user_artist_bipartite,16,artist_17344,artist,nass el ghiwane
user_artist_bipartite,16,artist_12690,artist,Kristy Lee Cook
user_artist_bipartite,16,artist_10145,artist,George Benson
user_artist_bipartite,16,artist_7206,artist,Georges Brassens
user_artist_bipartite,16,artist_14495,artist,SKINNY JIM & THE WILDCATS
user_artist_bipartite,16,artist_5664,artist,Lady & Bird
user_artist_bipartite,16,artist_13912,artist,Slapbak
user_artist_bipartite,16,artist_11657,artist,Gerald Garcia
user_artist_bipartite,16,artist_14071,artist,The Hillbilly Moon Explosion
user_artist_bipartite,16,artist_12053,artist,Big Walter Horton
user_artist_bipartite,16,artist_12112,artist,John Scofield
user_artist_bipartite,16,artist_11775,artist,Randy Travis
user_artist_bipartite,16,artist_11778,artist,John Michael Montgomery
user_artist_bipartite,16,artist_15460,artist,Darryl Worley
user_artist_bipartite,16,artist_9437,artist,Jackson Browne
user_artist_bipartite,16,artist_2884,artist,MORBLUS - Funky Blues Band
user_artist_bipartite,16,artist_16508,artist,The Dizz
user_artist_bipartite,16,artist_2455,artist,Toby Keith
user_artist_bipartite,16,artist_2076,artist,Katherine Jenkins
user_artist_bipartite,16,artist_2467,artist,George Strait
user_artist_bipartite,16,artist_13921,artist,PlantLife
user_artist_bipartite,16,artist_8823,artist,Al Bano & Romina Power
user_artist_bipartite,16,artist_11653,artist,Leo Brouwer
user_artist_bipartite,16,artist_13273,artist,Koko Taylor
user_artist_bipartite,16,artist_2872,artist,Tab Benoit
user_artist_bipartite,16,artist_2453,artist,Tim McGraw
user_artist_bipartite,16,artist_7408,artist,George Thorogood
user_artist_bipartite,16,artist_14485,artist,"Kitty, Daisy & Lewis"
user_artist_bipartite,16,artist_2862,artist,Dudley Taft
user_artist_bipartite,16,artist_16516,artist,Eric BenÃ©t
user_artist_bipartite,16,artist_14481,artist,Lee Rocker
user_artist_bipartite,16,artist_14030,artist,the Tea Merchants
user_artist_bipartite,16,artist_8820,artist,Commodores
user_artist_bipartite,16,artist_13801,artist,Lotek
user_artist_bipartite,16,artist_11921,artist,James Cotton
user_artist_bipartite,16,artist_5326,artist,Dissidenten
user_artist_bipartite,16,artist_581,artist,Elmore James
user_artist_bipartite,16,artist_12059,artist,Magic Sam
user_artist_bipartite,16,artist_613,artist,John Coltrane
user_artist_bipartite,16,artist_13918,artist,Bootsy Collins
user_artist_bipartite,16,artist_12138,artist,Ragheb Alama
user_artist_bipartite,16,artist_17361,artist,Justin Adams
user_artist_bipartite,16,artist_16312,artist,Erskine Hawkins
user_artist_bipartite,16,artist_18665,artist,David Nail
user_artist_bipartite,16,artist_17359,artist,Nabyla Maan
user_artist_bipartite,16,artist_8113,artist,Duane Allman
user_artist_bipartite,16,user_90,user,
user_artist_bipartite,16,artist_17333,artist,Hamza El Din
user_artist_bipartite,16,artist_17341,artist,Bachir Attar
user_artist_bipartite,16,user_562,user,
user_artist_bipartite,16,artist_16518,artist,Maze Featuring Frankie Beverly
user_artist_bipartite,16,user_1357,user,
user_artist_bipartite,16,artist_16311,artist,Jimmy Lee & Wayne Walker
user_artist_bipartite,16,artist_13803,artist,Ira Lee
user_artist_bipartite,16,user_122,user,
user_artist_bipartite,16,artist_3023,artist,Buell Kazee
user_artist_bipartite,16,artist_12637,artist,Walter Trout
user_artist_bipartite,16,artist_17367,artist,Putumayo
user_artist_bipartite,16,artist_17353,artist,"Ahmed Abdul-Malik, Lee Morgan, Johnny Griffin, Benny Golson"
user_artist_bipartite,16,artist_11370,artist,Sensational
user_artist_bipartite,16,artist_571,artist,LaVern Baker
user_artist_bipartite,16,artist_14016,artist,Matt Hendricks
user_artist_bipartite,16,artist_14500,artist,betty and the bops
user_artist_bipartite,16,artist_16297,artist,The Stargazers
user_artist_bipartite,16,artist_580,artist,Muddy Waters
user_artist_bipartite,16,artist_13806,artist,Brzowski
user_artist_bipartite,16,artist_14507,artist,Ronnie Self
user_artist_bipartite,16,artist_11918,artist,John Mayall & The Bluesbreakers
user_artist_bipartite,16,artist_13919,artist,Freekbass
user_artist_bipartite,16,artist_12144,artist,DJ Cam Quartet
user_artist_bipartite,16,artist_8806,artist,The Drifters
user_artist_bipartite,16,artist_14132,artist,ÐÐ»ÐµÐºÑÐ°Ð½Ð´Ñ Ð'Ð¨ÐµÐ½Ð½Ð¾Ð½
user_artist_bipartite,16,artist_14024,artist,Liz Carroll
user_artist_bipartite,16,artist_14123,artist,ÐÑÑÐµÑ
user_artist_bipartite,16,artist_588,artist,Big Joe Turner
user_artist_bipartite,16,user_1634,user,
user_artist_bipartite,16,artist_11652,artist,Stan Getz
user_artist_bipartite,16,artist_3611,artist,Hank Williams Jr.
user_artist_bipartite,16,artist_16306,artist,Levi & The Rockats
user_artist_bipartite,16,artist_10373,artist,John Buzon Trio
user_artist_bipartite,16,artist_8117,artist,Jimmy Herring
user_artist_bipartite,16,artist_14130,artist,Trampled Under Foot
user_artist_bipartite,16,artist_16512,artist,Guy
user_artist_bipartite,16,artist_16274,artist,Restless
user_artist_bipartite,16,artist_17338,artist,Hassan Hakmoun
user_artist_bipartite,16,artist_13824,artist,Curse ov Dialect
user_artist_bipartite,16,artist_2878,artist,Finis Tasby
user_artist_bipartite,16,artist_16310,artist,Merrill Moore
user_artist_bipartite,16,artist_12628,artist,Dr. Wu'
user_artist_bipartite,16,artist_7735,artist,This Is Seb Clarke
user_artist_bipartite,16,artist_13826,artist,Adlib
user_artist_bipartite,16,artist_3589,artist,Billy Currington
user_artist_bipartite,16,artist_12687,artist,Ashton Shepherd
user_artist_bipartite,16,artist_12122,artist,Kenny Burrell
user_artist_bipartite,16,artist_14025,artist,Chris Jones
user_artist_bipartite,16,artist_14019,artist,Screamin' Jay Hawkins
user_artist_bipartite,16,artist_12140,artist,Bud Shank
user_artist_bipartite,16,artist_16505,artist,Al Jarreau
user_artist_bipartite,16,artist_16504,artist,Sabrina Malheiros
user_artist_bipartite,16,artist_12049,artist,Los AutÃ©nticos Decadentes
user_artist_bipartite,16,artist_17354,artist,Hassan Hakmoun & Adam Rudolph
user_artist_bipartite,16,artist_7218,artist,Teri MoÃ¯se
user_artist_bipartite,16,artist_11679,artist,Andrew Hill
user_artist_bipartite,16,artist_2464,artist,Selena Cross
user_artist_bipartite,16,artist_8102,artist,Robert Plant & Alison Krauss
user_artist_bipartite,16,artist_3005,artist,Louis Jordan
user_artist_bipartite,16,artist_2883,artist,John Mayall & The Bluesbreakers Featuring Buddy Guy
user_artist_bipartite,16,user_1073,user,
user_artist_bipartite,16,artist_16277,artist,Jets
user_artist_bipartite,16,artist_3599,artist,Aaron Tippin
user_artist_bipartite,16,artist_11477,artist,Herbie Hancock
user_artist_bipartite,16,artist_11881,artist,Rory Block
user_artist_bipartite,16,artist_2866,artist,Curtis Salgado
user_artist_bipartite,16,artist_5119,artist,Marcelo D2
user_artist_bipartite,16,artist_8557,artist,Marty Stuart
user_artist_bipartite,16,artist_3016,artist,Jimmie Rodgers
user_artist_bipartite,16,artist_7204,artist,Mes Souliers Sont Rouges
user_artist_bipartite,16,artist_13916,artist,Los Amigos Invisibles
user_artist_bipartite,16,artist_13814,artist,The Spinners
user_artist_bipartite,16,artist_7228,artist,Boby Lapointe
user_artist_bipartite,16,artist_17369,artist,Soapkills
user_artist_bipartite,16,artist_12683,artist,Addison Road
user_artist_bipartite,16,artist_16303,artist,The Five Keys
user_artist_bipartite,16,artist_3604,artist,Cledus T. Judd
user_artist_bipartite,16,artist_3597,artist,Dan Seals
user_artist_bipartite,16,artist_17371,artist,Dahmane El Harrachi
user_artist_bipartite,16,artist_11886,artist,Charley Patton
user_artist_bipartite,16,artist_2998,artist,Slim Gaillard
user_artist_bipartite,16,artist_17216,artist,Boban MarkoviÄ Orkestar
user_artist_bipartite,16,artist_551,artist,The Satelliters
user_artist_bipartite,16,artist_14004,artist,Take 6
user_artist_bipartite,16,artist_8127,artist,The Campbell Brothers
user_artist_bipartite,16,artist_2891,artist,Bobby Greenshoes Parker
user_artist_bipartite,16,artist_5652,artist,The Blow
user_artist_bipartite,16,artist_14479,artist,Marti Brom
user_artist_bipartite,16,artist_11768,artist,Conway Twitty
user_artist_bipartite,16,artist_16522,artist,ABC News
user_artist_bipartite,16,artist_16507,artist,3D
user_artist_bipartite,16,artist_17356,artist,Hasna El Becharia
user_artist_bipartite,16,artist_10361,artist,Nelson Riddle
user_artist_bipartite,16,artist_16305,artist,Billy Wallace
user_artist_bipartite,16,artist_14502,artist,Ray Collins Hot Club
user_artist_bipartite,16,artist_7221,artist,LÃ©o FerrÃ©
user_artist_bipartite,16,artist_12635,artist,Tommy Castro
user_artist_bipartite,16,artist_14034,artist,Alan Lomax
user_artist_bipartite,16,artist_556,artist,The Strollers
user_artist_bipartite,16,artist_16301,artist,Moon Mullican
user_artist_bipartite,16,artist_12626,artist,Julian Sas
user_artist_bipartite,16,artist_2880,artist,The Beat Daddys
user_artist_bipartite,16,artist_14090,artist,Mickey Lee Lane
user_artist_bipartite,16,artist_14082,artist,Peter Sellers
user_artist_bipartite,16,user_1144,user,
user_artist_bipartite,16,artist_15729,artist,Nicola Conte
user_artist_bipartite,16,artist_8315,artist,Vince Taylor
user_artist_bipartite,16,artist_17218,artist,Bruce Springsteen & The E Street Band
user_artist_bipartite,16,artist_14505,artist,Warren Smith
user_artist_bipartite,16,artist_17347,artist,Radio Tarifa
user_artist_bipartite,16,artist_12686,artist,Francesca Battistelli
user_artist_bipartite,16,artist_13805,artist,Wildcard
user_artist_bipartite,16,artist_18358,artist,Jacques Loussier Trio
user_artist_bipartite,16,artist_5653,artist,Kidneythieves
user_artist_bipartite,16,artist_16294,artist,Big Sandy & His Fly-Rite Boys
user_artist_bipartite,16,user_1310,user,
user_artist_bipartite,16,artist_14026,artist,Blackwater
user_artist_bipartite,16,artist_2885,artist,John Lyons Band
user_artist_bipartite,16,artist_14493,artist,Ray Smith
user_artist_bipartite,16,artist_7223,artist,Didier Super
user_artist_bipartite,16,artist_7225,artist,Tom Poisson
